commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
0,1966.390924049197,1.8,2250.0,10.495220258402476,21.709032407113686,66.74292510206347,16.192579572053635,2291.3488328372637,0
0,1132.9672073645402,2.9,2000.0,57.46720384458978,21.097779980762333,78.32579452364746,19.318527806119846,1715.847288147965,1
0,1869.748938542265,0.8,2400.0,4.636347142805327,20.741550683972207,75.25646137975578,19.78703356620094,2547.608552538033,1
0,933.2028569058692,0.5,2250.0,-5.207988464938094,19.828735536170086,64.24990741870003,14.097311283270395,2237.7328630842508,0
0,1997.9206889323361,1.5,2450.0,25.10224035542285,31.075357845133333,82.62834687110464,13.70280616767931,2285.3014775505812,1
0,1242.596063409604,0.9,2500.0,25.489132899707577,20.018652494686144,65.0160920739299,12.644132468732096,2642.8480603496228,0
0,276.0841896246822,2.9,2450.0,0.33027981322304534,20.861652846717504,84.73967685351674,16.494382821297105,2140.479617812876,1
0,1256.1586340444985,0.4,2800.0,-4.941634226186082,21.447720135731,60.18276221637352,12.108835163605345,2535.2783238163,0
0,694.2308522232739,1.7,2250.0,51.17675754336784,31.062208223825888,66.58708442857258,15.295186380879493,2537.4360414253406,0
0,258.4663796646105,0.4,2750.0,4.175352279670108,28.579997870415184,64.99650743185497,12.587072133216068,2774.140485799135,1
0,1677.535948450394,2.1,2600.0,-21.296840421829238,29.055792024417208,60.34983525426156,15.241806263434672,2484.9895194213404,1
0,696.3133465653607,6.0,2000.0,19.821741912453295,19.46661563353897,78.3091975036829,12.319457514124874,2013.0198007115716,1
0,1633.7873972836974,4.1,2000.0,37.364787064230754,29.708338250219406,77.33564505248991,18.68173808487015,1978.2116654968265,1
0,718.7916493205605,6.6,2600.0,10.234786606019487,23.714703145443853,79.80877410887327,13.677911951508527,2605.5809757061425,0
0,549.7874369727938,6.3,2600.0,28.428180218432587,21.679522366973444,66.41746366161414,14.626469682863295,2676.304979983628,0
0,1953.0840333879694,6.9,2200.0,-11.183397358414467,26.060501169284347,71.10837917707426,18.960383972851133,2173.8607133374517,1
0,850.9615899590352,6.9,2600.0,30.706486697185262,29.510560681434274,76.47783804053869,17.97012849065764,2655.3317938221394,1
0,1282.4771805976889,7.9,2200.0,-8.88038676240686,28.90113011504873,70.99421259720359,13.752306893136467,2179.140768628611,0
0,1297.9666870660487,6.1,2400.0,22.62932957822362,30.45996475613585,77.4331442579479,12.575195349259968,2281.7951134929895,0
0,1208.8522679123032,5.5,2600.0,34.191737219109186,30.993850604216213,75.84933521101105,17.725390214842715,2427.453321337973,1
0,1846.4523383381863,7.5,2600.0,17.467599210383444,21.333708999988495,62.866195075554415,15.125620405504876,2805.7758858534507,1
0,1413.9939284603633,7.0,2600.0,-15.886195803071324,23.934010518369803,79.5260780269242,18.12863999294577,2700.995574149564,1
0,926.7194073888743,9.1,2600.0,-14.80195661439543,18.20479954887098,78.01690897731295,15.562358179001684,2761.7817172032505,0
0,1752.2846921436933,7.1,2600.0,54.82802641275082,30.31050322971084,76.39585969043513,14.76801930377821,2600.5875589472876,1
0,525.9132184087359,9.2,3300.0,-4.203534837329713,20.164010120646747,63.877340156775055,15.609643265699173,3344.6828512607112,0
0,1179.6261636987515,7.5,3500.0,34.12809934859265,30.06064737279772,66.69991121988409,17.988471885365414,3462.543476585169,1
0,1910.9906694987615,10.6,2200.0,17.959397133309672,22.61142250781235,69.82942578969,19.217762292322995,2352.7887765187297,1
0,1325.715733784743,11.9,2800.0,-10.10102152550568,23.153870259735935,66.99824054141109,12.398137572708604,2742.0658663572904,0
0,1670.5432108547773,7.5,2800.0,1.681061513469512,18.54785156277403,65.69525726690328,16.192892329815642,2634.682721901925,0
0,1376.4093059813472,7.7,2800.0,57.49582534409463,22.576303056714472,80.1339417540444,12.262683432671022,2887.5745985323233,0
0,1710.8675543682027,7.9,2700.0,102.24119023524676,30.4370915592177,75.95580615900506,15.74727636019487,2675.353986339441,1
0,1900.0781837214386,12.2,3200.0,7.067191677850066,18.357663615702457,74.13680328875625,19.082262632775205,3247.9844468526735,1
0,691.2591095589262,9.3,2500.0,5.34054398907006,23.688584622654155,65.64881777133135,14.892722131362477,2606.6688640162965,0
0,505.38994626209393,7.8,3500.0,-25.957397855059817,18.439594817378374,82.95191405671603,19.459603368645148,3378.383951151535,1
0,1071.183350598572,6.9,3500.0,-26.24788480069384,23.19292795152691,64.77957597743291,17.044867773204874,3454.0263225834774,1
0,1463.3523682835885,6.5,2500.0,-6.43129751127351,20.416968970924078,79.87377332061692,19.47324275034405,2453.4383442610037,1
0,608.944255727989,12.0,4500.0,3.8749129365566315,21.531057505757207,84.16681666763233,18.05733300330016,4847.433570662312,1
0,207.38261077430073,7.8,3500.0,14.363954613027946,30.286377224259866,78.1773182306059,12.827481333190098,3503.0070966374183,1
0,817.2832085060696,7.5,4500.0,32.253344418060976,24.104689088706472,84.82146937961573,13.849210940501417,4542.221841838006,0
0,1943.9468038420193,6.2,4500.0,20.521905652163156,21.83317187962677,76.27627792444866,15.15336363666805,4187.761126119517,0
0,1450.941429090524,116.2,2200.0,32.667711755057724,26.25073729130767,65.43650859009738,13.360855056096607,2296.4648859214085,0
0,922.3857990942031,38.9,2250.0,-0.3487214850060454,19.989497437656155,65.09548734291278,15.959292838213283,2307.794498115971,0
0,546.6369752243127,47.1,2150.0,13.230189370381995,21.63148250389198,68.11410710638691,15.770945245611925,2042.2542508988686,0
0,840.9614127585446,39.2,2250.0,5.897502246007411,25.64747154644044,60.17825050552515,19.65007358421905,2509.6041164018466,1
0,505.7109799422463,17.4,2500.0,-16.668017553289364,21.325322585872964,77.04246175207086,15.469823063167823,2550.579163376284,0
0,391.3504783633125,30.5,2150.0,-34.35029887614955,27.507788323612225,66.71669461569569,18.28501443430398,2069.554259611872,1
0,1832.136270630597,60.2,2150.0,-1.7285687666833311,24.880878231633314,80.37958080731882,19.53528435881184,2149.6320570831635,1
0,1995.7706090758525,48.0,2250.0,-47.02436418254004,28.807846983565675,68.97931626398251,19.015910647791884,2200.242657243604,1
0,495.40599127242257,29.2,2500.0,-13.321921696185274,31.27542350011456,71.99891233658282,13.669340996092735,2731.5815741584006,0
0,298.1406059809035,35.9,2500.0,28.629236530556092,19.62126845086371,84.14222291400924,15.968239154028353,2639.9771158543317,0
0,793.5159928631822,48.5,2750.0,19.504053664162083,22.685310139783628,66.05430307618192,14.781918258367405,2824.915790819479,0
0,1030.9865253705475,48.5,2750.0,15.535101135020206,22.47368688029769,78.03135243574349,15.198869561097723,3033.2795785411126,1
0,568.6782447365381,69.4,3250.0,44.51315728079304,20.11656087072156,78.87794473263543,14.886454609966009,3047.5450075540753,0
0,742.5648412374052,61.2,2750.0,-3.2118503971187913,29.34424392266859,65.52495393809087,18.610873681400033,2878.023095583592,1
0,561.5673242449839,54.0,2750.0,32.04884703274554,28.63830185654306,72.52492091530489,15.617112440979579,2840.2963231061185,1
0,1593.6690231784123,41.8,2900.0,-5.177833539051875,24.781956591681585,68.75504813282421,16.189554657957505,2859.9011951004045,0
0,1482.6402978450694,30.9,3000.0,21.93633144139801,25.528790889124533,79.29765608500223,19.859578856376597,2959.322277087968,1
0,1342.9127283697671,56.5,2750.0,18.83871385650428,18.833617932034947,75.56208297572593,12.479834177532132,2902.3244204277817,0
0,896.9921427425686,45.6,2750.0,20.18799094290304,25.77710293257864,71.89957637151367,15.90366111832599,2890.231626626447,0
0,1836.2736943656248,55.6,2750.0,5.332386468113906,29.078781336274908,79.48408162619296,18.192493655568928,2515.327069935322,1
0,1945.158574763036,28.7,2750.0,22.983047151823428,26.033586030174,65.87888925021042,13.209295665505813,3049.7093942746383,0
0,512.5507627257416,39.4,2900.0,24.937648627274434,21.714289181685864,78.84054701460897,16.89225275691819,3098.8400135244096,0
0,601.4227545413805,43.3,2800.0,-20.766312843030967,27.34567581268072,81.63435780232061,13.915718236275733,2752.70151349356,0
0,1146.1358504006653,69.7,3000.0,36.212401722501525,23.06083801951347,81.96553992018931,18.93923290579654,2857.5750846418377,1
0,364.25102470804154,54.0,2500.0,-15.897909380915085,25.628225980000295,79.5918398254901,14.616797323200634,2666.566891628395,0
0,985.607117881603,38.3,2500.0,-6.933775095231791,24.825915085904946,70.20035417495671,14.632502535207276,2574.4601495468046,0
0,1247.2242765998783,1.7,2700.0,21.04922920138511,23.336450013512522,84.54520056794567,16.785551028143146,2816.0579973904446,0
0,1139.7324280471996,0.6,2900.0,29.947837684973457,28.06429172551789,69.48984109556099,13.46850326495927,2999.3286941560277,0
0,795.6354495404469,0.6,2500.0,20.500775101734828,30.374265567802347,75.96563497756064,14.27910911122449,2682.1821163007444,1
0,1176.4024509389724,1.1,2400.0,23.139010177733088,18.072975258676948,64.02685445173671,15.333054800955292,2523.254850052811,1
0,1925.8417176659261,0.6,2800.0,-13.417190411153857,31.070631269225142,84.51122246590981,14.829102905120884,2710.3086277668476,1
0,570.8313277244769,0.9,2400.0,1.908132798612117,25.16121190516515,77.59964804661658,16.19901774404466,2314.6859218871873,0
0,1378.6964451092065,0.4,2100.0,-36.259302909017755,27.810246325085714,78.8344386311592,16.797121152551732,2144.849853070385,1
0,278.1140494808933,0.6,2600.0,-7.969632721944201,29.97874392646228,61.64441758527862,16.533339630001315,2957.2004359778402,0
0,319.54952806658287,0.6,2650.0,-18.54047439363493,24.53945169239978,79.0854453555168,17.233346495935457,2626.183991477904,1
0,1193.290803602453,0.1,2000.0,15.33302548808162,29.689637027108464,79.36808573051503,14.461996132862563,2043.5746419422535,1
0,388.89052459030904,1.3,2500.0,73.90322406693505,20.486677472372833,76.79431815905575,13.011409817240224,2634.189230044226,0
0,240.2242191683432,1.2,3000.0,34.003020226386035,20.2283454827174,67.2977403447586,18.086460331448617,2924.5421388565765,1
0,508.7233957664399,0.7,3100.0,-41.12150666473135,27.20459916398615,72.24225105402203,18.806243061045457,3248.3320454145833,1
0,1216.728507799234,1.4,3300.0,-22.940935119660253,30.18200207772432,62.76085928271791,14.056049857779458,3302.767767476698,0
0,1466.0137181340783,1.2,3600.0,-17.470720452470367,30.49396648550455,71.78967666147881,15.256735649264158,3869.977644549933,1
0,564.461415454484,1.1,3150.0,-28.87914699974951,27.012366417281452,66.09559631501013,15.988553735708443,2971.4729264447874,0
0,1402.866986974714,1.3,3750.0,7.938057230419364,25.356849222930443,68.72742466235205,16.266614742023492,4270.624636520856,0
0,528.4573959786128,2.0,3200.0,20.718889505429534,22.639503227751227,64.06501021009247,17.275921368701216,3140.00166121479,1
0,1304.2233679362628,0.3,2750.0,-17.32453380587969,31.72000581839064,65.75135919367243,12.33282586684257,2836.0417850108074,0
0,941.527423812438,0.7,3600.0,9.423897167538303,22.475739613327505,61.914216045502904,17.771816661872137,3601.054347973616,1
0,1376.83911680051,0.5,2750.0,20.50532962862006,28.418605501242304,82.99753416092304,12.495768055835281,2572.0224212455714,1
0,1991.094954462645,2.1,3150.0,32.47439545861918,25.44774519867001,73.26026719938508,15.746308541382943,3307.4853145611646,1
0,1888.0705374186116,1.6,3450.0,18.902633812055136,26.519172795354855,69.91854928156849,18.621369084553553,3395.2873556230165,1
0,207.70716410498653,1.5,3500.0,23.26002777514463,23.508727708240766,73.3757303192196,15.60972250622717,3610.4011592362817,0
0,1793.7897758521503,1.2,3750.0,14.064733795653435,31.50752375661147,75.70733071203881,13.192717990145983,3568.845302613168,1
0,319.68343131457976,0.7,4000.0,-10.354951754501187,26.003552565389796,83.04696983423372,19.88027076004768,3937.6440318657033,1
0,1915.483855087721,0.4,3000.0,-4.8878173423716476,31.129026826423058,64.46732380715784,19.114283696594107,2946.9990995355174,1
0,707.2862223794325,1.0,4000.0,-18.069918805979796,18.106279826434797,67.38881246588043,18.17050906580011,4132.147591306184,1
0,887.6626947402877,2.3,3800.0,52.467307933206705,26.017388164675694,84.39473340860286,15.292092823193684,3870.1883939051195,1
0,364.9487693163101,0.9,3800.0,-21.731014518509298,28.0406164561538,69.2798246662131,13.470765815114383,3759.7366378141987,0
0,402.09096499203724,1.4,3750.0,38.802194270456866,28.43112239627105,60.56404126893319,19.53128945134801,3666.7625598231625,1
0,1508.1330174127754,491.7,2450.0,-21.48737240065867,30.66967634494354,63.69108731592897,16.258809012137114,2496.291789379289,0
0,1899.7980243469249,441.1,2400.0,34.185978175029724,18.061622526053007,60.6584675437138,18.81884368309988,2428.47101395074,1
0,1299.3472909177572,409.7,2600.0,39.303203297502336,18.00462222963267,84.74807856051821,14.736760046075407,2620.1120367577964,0
0,1488.5300279482599,403.7,2900.0,43.7996391461864,24.611688451133013,66.97177122478058,14.682306536635764,3242.665218606609,0
0,1571.5455402748762,369.2,2700.0,-11.036661123540782,18.410111870075188,83.08856892340565,19.884323845392313,2789.4136870610573,1
0,673.065694195295,370.8,3050.0,19.10696910835712,31.643455751273244,84.8971568939929,16.1746643879588,3402.09813046349,1
0,281.41333565638683,328.5,3000.0,-0.016083426066620277,21.108912443579488,74.99603052857786,13.12556339088597,2987.4889290037763,0
0,203.37093905450345,238.0,3200.0,-7.165304688136228,24.617306211107824,60.82990787663904,13.75739742395766,3190.7046542312833,0
0,831.1687093172336,163.8,3000.0,16.096377442493548,18.85592682017113,62.039790759673174,15.855554235141767,2909.02439369011,0
0,634.6356107585889,321.9,4000.0,35.347320338474916,25.30867782639762,72.03972637769695,12.33976728390729,4072.4577691680493,0
0,312.1719050885342,382.7,3400.0,0.12125554333878696,23.31938575206372,70.15430032278715,15.700271883026403,3333.564702851536,1
0,523.1509264886001,305.6,3500.0,23.22927555662502,18.625240404281133,75.15443264454419,15.35152673664102,3401.6868882820086,0
0,424.09801688230607,378.8,3250.0,-7.693748763902672,22.69173973374715,70.97119524278409,18.234690122555897,2879.4413372886133,1
0,1846.7810851112667,2795.3,1600.0,-11.081085229359601,23.480104283119978,83.35192123178712,14.839535715913934,1740.721135262424,0
0,452.48098422650406,2528.8,1650.0,6.889927001297126,31.85890087784916,73.36849288533777,19.860390092316795,1612.0567958547567,0
0,1167.7672351778224,2499.9,1950.0,8.388155397577238,20.910402206871257,77.34315153656105,13.446159354407225,2122.5716574949947,0
0,1267.5907192018963,2720.3,2150.0,31.69453901490467,25.626914615181395,82.41213181606241,16.727893479745077,2137.5840665730907,0
0,1178.2810238755408,1251.5,2200.0,-16.28811885538361,31.822417688780803,63.671796895830184,12.717594376066037,2285.085205885414,0
0,378.3015815887784,2174.2,2350.0,68.9658728958768,29.08826891116189,65.74336635296322,17.870911871951854,2360.4761537512345,1
0,773.8370511509921,2209.0,2150.0,-29.80665514459649,31.907145012349247,62.682966511850374,19.958029504495773,2203.496366303929,1
0,292.28659843367586,580.9,2300.0,20.70167169132977,31.55617640524237,63.49095998074781,18.553109102013057,2160.7530094137473,1
0,912.2058453733688,417.1,2300.0,7.8731064273562765,24.85355358931816,72.81459917335583,16.44562832576241,2463.1643182144735,0
0,539.4780762888656,448.6,2400.0,-1.208529603599871,27.74926189818792,68.0294814741866,15.877930859197537,2347.174994245372,0
0,1210.9385599118837,456.2,2700.0,10.621706109016408,19.546203777176114,70.57932098816887,18.680239690134776,2849.9596149689432,1
0,1447.055108928381,433.0,3000.0,31.804189556308717,24.17608355065523,84.56224579485155,19.487792677685796,2737.079331146762,1
0,1157.8157483684718,681.2,3100.0,35.687855368280246,29.326259591733766,63.9176086948987,19.913652206384743,2959.6612986926234,1
0,981.6260539005124,537.6,3000.0,9.560907843603228,25.074694493680006,73.52030176995189,15.172313820515873,3066.920778014089,0
0,897.2001575420463,356.8,3000.0,23.294700792740247,27.837786459441247,62.471778876341276,19.927339798356098,2970.546060783012,1
0,1715.0451825746068,294.8,3200.0,-18.257308907868413,28.44051861977988,67.96240783159696,13.247410017390653,3287.717745222745,1
0,594.862517117486,440.4,3700.0,10.393263173847323,21.548567977400516,73.18814809186496,14.028398207455274,3746.083561885174,0
0,1521.593011151964,555.9,3700.0,24.859346134811176,30.25979122119592,83.66579364913345,12.712128997871169,4105.803450665198,1
0,1563.4681845322143,526.9,3200.0,-42.07525931062174,24.437514032728505,69.78070553208707,14.173908131875853,3303.746223590992,0
0,954.5600130873221,295.8,3200.0,17.022880638178016,20.942591450701613,61.62266740536675,18.14350041294409,3116.925344287496,1
